3000,25
3001,25
3002,25
3003,25
3004,25
3005,25
3006,25
3007,25
3008,25
3009,25
3010,25
3011,25
3012,25
3013,25
3014,25
3015,24
3016,24
3017,24
3018,24
3019,24
3020,24
3021,25
3022,25
3023,26
3024,26
3025,26
3026,26
3027,25
3028,25
3029,25
3030,25
3031,25
3032,25
3033,26
3034,26
3035,26
3036,26
3037,25
3038,25
3039,25
3040,26
3041,26
3042,26
3043,26
3044,26
3045,26
3046,26
3047,26
3048,26
3049,26
3050,26
3051,26
3052,26
3053,26
3054,27
3055,27
3056,27
3057,27
3058,27
3059,27
3060,27
3061,27
3062,27
3063,27
3064,27
3065,26
3066,26
3067,26
3068,26
3069,26
3070,27
3071,28
3072,29
3073,29
3074,29
3075,29
3076,29
3077,29
3078,29
3079,29
3080,29
3081,29
3082,29
3083,29
3084,29
3085,29
3086,29
3087,29
3088,29
3089,27
3090,27
3091,27
3092,28
3093,28
3094,29
3095,29
3096,29
3097,29
3098,30
3099,30
3100,30
3101,30
3102,30
3103,29
3104,29
3105,29
3106,28
3107,28
3108,28
3109,28
3110,28
3111,28
3112,28
3113,28
3114,28
3115,29
3116,28
3117,28
3118,28
3119,28
3120,28
3121,28
3122,28
3123,27
3124,29
3125,29
3126,29
3127,29
3128,29
3129,29
3130,28
3131,28
3132,27
3133,28
3134,28
3135,28
3136,28
3137,28
3138,28
3139,28
3140,28
3141,28
3142,28
3143,28
3144,28
3145,29
3146,30
3147,30
3148,30
3149,31
3150,31
3151,33
3152,32
3153,32
3154,32
3155,31
3156,31
3157,31
3158,31
3159,31
3160,31
3161,30
3162,29
3163,29
3164,29
3165,28
3166,28
3167,28
3168,28
3169,27
3170,28
3171,27
3172,27
3173,27
3174,27
3175,27
3176,27
3177,27
3178,27
3179,25
3180,25
3181,27
3182,27
3183,27
3184,27
3185,27
3186,27
3187,27
3188,26
3189,26
3190,26
3191,26
3192,26
3193,26
3194,26
3195,26
3196,26
3197,26
3198,26
3199,26
3200,26
3201,26
3202,26
3203,26
3204,26
3205,26
3206,26
3207,26
3208,26
3209,24
3210,24
3211,24
3212,24
3213,24
3214,24
3215,24
3216,23
3217,23
3218,23
3219,22
3220,22
3221,22
3222,22
3223,22
3224,24
3225,24
3226,24
3227,24
3228,24
3229,24
3230,25
3231,25
3232,25
3233,25
3234,25
3235,25
3236,27
3237,27
3238,27
3239,27
3240,27
3241,29
3242,30
3243,30
3244,30
3245,29
3246,29
3247,29
3248,29
3249,29
3250,29
3251,29
3252,29
3253,29
3254,29
3255,30
3256,32
3257,32
3258,32
3259,33
3260,33
3261,33
3262,32
3263,32
3264,33
3265,33
3266,33
3267,33
3268,33
3269,32
3270,32
3271,32
3272,30
3273,31
3274,31
3275,31
3276,31
3277,31
3278,31
3279,31
3280,31
3281,31
3282,33
3283,33
3284,33
3285,33
3286,33
3287,33
3288,31
3289,31
3290,31
3291,31
3292,31
3293,31
3294,31
3295,31
3296,31
3297,30
3298,30
3299,30
3300,30
3301,28
3302,28
3303,28
3304,28
3305,29
3306,29
3307,29
3308,29
3309,29
3310,29
3311,29
3312,29
3313,29
3314,29
3315,29
3316,29
3317,29
3318,29
3319,29
3320,28
3321,28
3322,28
3323,28
3324,26
3325,26
3326,26
3327,26
3328,24
3329,24
3330,24
3331,24
3332,24
3333,25
3334,25
3335,25
3336,25
3337,25
3338,24
3339,24
3340,24
3341,24
3342,24
3343,24
3344,24
3345,22
3346,22
3347,22
3348,22
3349,23
3350,23
3351,23
3352,23
3353,25
3354,25
3355,25
3356,25
3357,25
3358,25
3359,23
3360,23
3361,23
3362,23
3363,24
3364,24
3365,23
3366,23
3367,24
3368,24
3369,24
3370,24
3371,24
3372,25
3373,25
3374,25
3375,25
3376,25
3377,26
3378,25
3379,25
3380,27
3381,27
3382,26
3383,26
3384,26
3385,26
3386,26
3387,25
3388,25
3389,25
3390,23
3391,23
3392,23
3393,23
3394,23
3395,23
3396,23
3397,23
3398,23
3399,23
3400,23
3401,22
3402,22
3403,22
3404,22
3405,22
3406,22
3407,22
3408,22
3409,22
3410,22
3411,21
3412,21
3413,21
3414,23
3415,23
3416,23
3417,23
3418,23
3419,23
3420,23
3421,23
3422,23
3423,23
3424,23
3425,25
3426,25
3427,25
3428,25
3429,26
3430,26
3431,26
3432,26
3433,24
3434,24
3435,24
3436,24
3437,24
3438,22
3439,22
3440,22
3441,22
3442,21
3443,21
3444,21
3445,21
3446,21
3447,21
3448,21
3449,21
3450,22
3451,20
3452,20
3453,20
3454,20
3455,20
3456,20
3457,20
3458,20
3459,20
3460,20
3461,20
3462,20
3463,20
3464,20
3465,20
3466,20
3467,20
3468,20
3469,19
3470,18
3471,18
3472,18
3473,18
3474,18
3475,18
3476,18
3477,17
3478,17
3479,17
3480,17
3481,17
3482,17
3483,17
3484,17
3485,17
3486,15
3487,15
3488,15
3489,15
3490,15
3491,15
3492,15
3493,15
3494,15
3495,15
3496,15
3497,15
3498,14
3499,15
3500,14
3501,14
3502,14
3503,14
3504,14
3505,15
3506,17
3507,17
3508,17
3509,17
3510,17
3511,17
3512,17
3513,17
3514,17
3515,17
3516,17
3517,17
3518,17
3519,17
3520,17
3521,17
3522,17
3523,17
3524,17
3525,17
3526,17
3527,17
3528,17
3529,17
3530,17
3531,19
3532,19
3533,19
3534,19
3535,20
3536,20
3537,20
3538,20
3539,20
3540,20
3541,20
3542,20
3543,20
3544,20
3545,20
3546,18
3547,18
3548,20
3549,20
3550,20
3551,20
3552,20
3553,22
3554,22
3555,20
3556,20
3557,21
3558,21
3559,21
3560,21
3561,21
3562,21
3563,21
3564,21
3565,23
3566,23
3567,22
3568,22
3569,22
3570,22
3571,22
3572,22
3573,22
3574,23
3575,25
3576,25
3577,25
3578,25
3579,25
3580,25
3581,25
3582,24
3583,24
3584,24
3585,23
3586,22
3587,22
3588,20
3589,20
3590,20
3591,20
3592,20
3593,20
3594,20
3595,20
3596,19
3597,19
3598,19
3599,19
3600,19
3601,19
3602,19
3603,19
3604,19
3605,19
3606,18
3607,16
3608,16
3609,15
3610,15
3611,17
3612,15
3613,15
3614,15
3615,15
3616,13
3617,13
3618,13
3619,13
3620,13
3621,13
3622,13
3623,13
3624,13
3625,13
3626,13
3627,13
3628,13
3629,13
3630,13
3631,15
3632,16
3633,16
3634,16
3635,16
3636,16
3637,16
3638,18
3639,18
3640,18
3641,18
3642,18
3643,18
3644,18
3645,18
3646,18
3647,18
3648,18
3649,18
3650,18
3651,18
3652,18
3653,18
3654,18
3655,18
3656,18
3657,18
3658,18
3659,18
3660,18
3661,18
3662,18
3663,18
3664,18
3665,18
3666,18
3667,18
3668,18
3669,18
3670,18
3671,18
3672,18
3673,18
3674,18
3675,18
3676,18
3677,18
3678,18
3679,17
3680,17
3681,18
3682,17
3683,17
3684,17
3685,18
3686,18
3687,18
3688,18
3689,18
3690,18
3691,18
3692,19
3693,19
3694,19
3695,19
3696,20
3697,20
3698,20
3699,20
3700,20
3701,20
3702,20
3703,20
3704,20
3705,19
3706,19
3707,19
3708,19
3709,19
3710,19
3711,19
3712,19
3713,19
3714,18
3715,18
3716,18
3717,18
3718,18
3719,18
3720,18
3721,18
3722,18
3723,17
3724,17
3725,17
3726,17
3727,17
3728,17
3729,17
3730,17
3731,17
3732,17
3733,17
3734,17
3735,17
3736,17
3737,17
3738,17
3739,17
3740,15
3741,15
3742,15
3743,15
3744,15
3745,14
3746,12
3747,12
3748,12
3749,12
3750,12
3751,12
3752,12
3753,12
3754,12
3755,12
3756,12
3757,12
3758,12
3759,12
3760,12
3761,12
3762,12
3763,12
3764,13
3765,13
3766,13
3767,13
3768,13
3769,13
3770,13
3771,13
3772,13
3773,13
3774,13
3775,13
3776,13
3777,13
3778,13
3779,13
3780,11
3781,11
3782,11
3783,11
3784,11
3785,11
3786,10
3787,10
3788,10
3789,10
3790,10
3791,10
3792,10
3793,10
3794,10
3795,10
3796,10
3797,10
3798,10
3799,9
3800,9
3801,9
3802,9
3803,9
3804,9
3805,9
3806,9
3807,10
3808,10
3809,10
3810,10
3811,10
3812,10
3813,10
3814,10
3815,10
3816,10
3817,10
3818,10
3819,10
3820,10
3821,10
3822,10
3823,10
3824,9
3825,9
3826,9
3827,9
3828,9
3829,9
3830,9
3831,9
3832,9
3833,9
3834,9
3835,9
3836,9
3837,9
3838,9
3839,9
3840,9
3841,9
3842,9
3843,9
3844,9
3845,9
3846,9
3847,11
3848,11
3849,11
3850,11
3851,11
3852,11
3853,11
3854,11
3855,11
3856,11
3857,11
3858,11
3859,11
3860,11
3861,11
3862,11
3863,11
3864,11
3865,11
3866,11
3867,11
3868,11
3869,11
3870,11
3871,11
3872,11
3873,11
3874,11
3875,11
3876,11
3877,11
3878,11
3879,11
3880,11
3881,11
3882,13
3883,13
3884,13
3885,13
3886,13
3887,13
3888,13
3889,14
3890,14
3891,14
3892,14
3893,14
3894,12
3895,12
3896,12
3897,12
3898,12
3899,12
3900,12
3901,12
3902,12
3903,12
3904,12
3905,12
3906,11
3907,11
3908,13
3909,13
3910,13
3911,13
3912,13
3913,13
3914,13
3915,15
3916,15
3917,15
3918,15
3919,15
3920,15
3921,15
3922,15
3923,16
3924,16
3925,16
3926,16
3927,16
3928,16
3929,16
3930,16
3931,16
3932,16
3933,16
3934,16
3935,16
3936,16
3937,16
3938,16
3939,16
3940,16
3941,16
3942,16
3943,16
3944,16
3945,16
3946,16
3947,16
3948,16
3949,16
3950,16
3951,16
3952,16
3953,16
3954,14
3955,14
3956,14
3957,15
3958,15
3959,15
3960,15
3961,15
3962,15
3963,16
3964,16
3965,16
3966,16
3967,17
3968,18
3969,21
3970,21
3971,21
3972,21
3973,21
3974,21
3975,21
3976,21
3977,19
3978,19
3979,20
3980,20
3981,20
3982,21
3983,21
3984,21
3985,21
3986,21
3987,21
3988,21
3989,21
3990,21
3991,21
3992,21
3993,20
3994,19
3995,19
3996,19
3997,21
3998,21
3999,21
4000,21
4001,21
4002,21
4003,21
4004,21
4005,21
4006,22
4007,22
4008,22
4009,22
4010,22
4011,22
4012,22
4013,22
4014,21
4015,21
4016,21
4017,21
4018,21
4019,21
4020,21
4021,21
4022,21
4023,23
4024,24
4025,24
4026,22
4027,20
4028,20
4029,20
4030,20
4031,20
4032,20
4033,21
4034,21
4035,21
4036,21
4037,21
4038,21
4039,21
4040,21
4041,21
4042,21
4043,21
4044,21
4045,21
4046,21
4047,21
4048,21
4049,21
4050,21
4051,21
4052,21
4053,21
4054,19
4055,19
4056,19
4057,19
4058,19
4059,19
4060,16
4061,15
4062,15
4063,15
4064,15
4065,15
4066,15
4067,15
4068,15
4069,15
4070,15
4071,15
4072,15
4073,15
4074,15
4075,15
4076,15
4077,15
4078,15
4079,15
4080,15
4081,15
4082,15
4083,15
4084,13
4085,13
4086,13
4087,13
4088,13
4089,11
4090,11
4091,11
4092,11
4093,11
4094,11
4095,11
4096,12
4097,12
4098,12
4099,12
4100,12
4101,12
4102,12
4103,12
4104,11
4105,11
4106,11
4107,11
4108,11
4109,11
4110,11
4111,11
4112,11
4113,9
4114,9
4115,9
4116,9
4117,9
4118,9
4119,9
4120,9
4121,9
4122,9
4123,9
4124,9
4125,9
4126,9
4127,9
4128,9
4129,9
4130,9
4131,9
4132,9
4133,9
4134,9
4135,9
4136,9
4137,9
4138,9
4139,9
4140,9
4141,9
4142,9
4143,9
4144,9
4145,9
4146,9
4147,9
4148,9
4149,9
4150,9
4151,9
4152,9
4153,10
4154,10
4155,10
4156,10
4157,10
4158,10
4159,10
4160,10
4161,10
4162,10
4163,10
4164,10
4165,10
4166,10
4167,10
4168,10
4169,10
4170,10
4171,10
4172,10
4173,10
4174,10
4175,10
4176,10
4177,10
4178,10
4179,10
4180,10
4181,10
4182,10
4183,10
4184,10
4185,10
4186,10
4187,10
4188,10
4189,10
4190,10
4191,10
4192,10
4193,10
4194,10
4195,10
4196,10
4197,10
4198,10
4199,10
4200,10
4201,12
4202,12
4203,12
4204,10
4205,10
4206,10
4207,10
4208,10
4209,9
4210,9
4211,9
4212,9
4213,9
4214,9
4215,9
4216,9
4217,9
4218,9
4219,9
4220,9
4221,9
4222,11
4223,11
4224,11
4225,11
4226,11
4227,11
4228,13
4229,13
4230,13
4231,13
4232,13
4233,13
4234,13
4235,13
4236,11
4237,11
4238,11
4239,11
4240,11
4241,11
4242,12
4243,12
4244,12
4245,12
4246,12
4247,12
4248,12
4249,12
4250,12
4251,12
4252,12
4253,12
4254,12
4255,12
4256,12
4257,12
4258,12
4259,12
4260,12
4261,12
4262,12
4263,11
4264,9
4265,9
4266,9
4267,9
4268,9
4269,9
4270,9
4271,9
4272,9
4273,9
4274,9
4275,9
4276,9
4277,9
4278,9
4279,9
4280,9
4281,9
4282,9
4283,9
4284,9
4285,9
4286,9
4287,9
4288,9
4289,9
4290,9
4291,9
4292,9
4293,9
4294,9
4295,9
4296,9
4297,9
4298,9
4299,9
4300,9
4301,9
4302,9
4303,9
4304,9
4305,9
4306,9
4307,9
4308,9
4309,9
4310,9
4311,9
4312,9
4313,9
4314,9
4315,9
4316,9
4317,9
4318,9
4319,9
4320,9
4321,9
4322,10
4323,12
4324,12
4325,12
4326,12
4327,12
4328,12
4329,12
4330,12
4331,12
4332,12
4333,12
4334,12
4335,12
4336,12
4337,13
4338,13
4339,13
4340,13
4341,13
4342,13
4343,13
4344,14
4345,13
4346,13
4347,13
4348,12
4349,12
4350,12
4351,12
4352,12
4353,12
4354,12
4355,12
4356,12
4357,12
4358,12
4359,12
4360,12
4361,12
4362,12
4363,12
4364,12
4365,12
4366,12
4367,12
4368,12
4369,12
4370,12
4371,12
4372,12
4373,12
4374,12
4375,12
4376,12
4377,12
4378,13
4379,14
4380,14
4381,14
4382,14
4383,13
4384,15
4385,14
4386,14
4387,14
4388,14
4389,14
4390,14
4391,14
4392,14
4393,14
4394,14
4395,14
4396,14
4397,13
4398,13
4399,13
4400,13
4401,11
4402,11
4403,11
4404,11
4405,11
4406,11
4407,11
4408,11
4409,11
4410,11
4411,11
4412,11
4413,11
4414,11
4415,11
4416,12
4417,12
4418,12
4419,12
4420,12
4421,12
4422,12
4423,12
4424,12
4425,12
4426,10
4427,10
4428,10
4429,10
4430,10
4431,10
4432,10
4433,10
4434,10
4435,10
4436,10
4437,10
4438,10
4439,10
4440,10
4441,10
4442,10
4443,10
4444,10
4445,10
4446,10
4447,10
4448,10
4449,10
4450,10
4451,10
4452,10
4453,10
4454,10
4455,10
4456,10
4457,10
4458,9
4459,9
4460,9
4461,9
4462,9
4463,9
4464,9
4465,9
4466,9
4467,9
4468,9
4469,9
4470,9
4471,9
4472,9
4473,9
4474,9
4475,9
4476,9
4477,9
4478,9
4479,9
4480,9
4481,9
4482,9
4483,9
4484,9
4485,9
4486,9
4487,9
4488,9
4489,9
4490,9
4491,9
4492,8
4493,8
4494,8
4495,8
4496,8
4497,8
4498,8
4499,9
4500,9
4501,9
4502,9
4503,9
4504,9
4505,9
4506,9
4507,9
4508,9
4509,9
4510,9
4511,9
4512,9
4513,9
4514,9
4515,9
4516,9
4517,9
4518,9
4519,9
4520,9
4521,9
4522,9
4523,8
4524,8
4525,8
4526,10
4527,10
4528,10
4529,10
4530,10
4531,10
4532,10
4533,10
4534,10
4535,10
4536,10
4537,10
4538,10
4539,10
4540,10
4541,10
4542,10
4543,10
4544,10
4545,10
4546,10
4547,10
4548,10
4549,10
4550,10
4551,10
4552,10
4553,10
4554,10
4555,10
4556,10
4557,10
4558,10
4559,10
4560,10
4561,10
4562,10
4563,10
4564,10
4565,10
4566,10
4567,10
4568,10
4569,10
4570,10
4571,11
4572,11
4573,11
4574,11
4575,11
4576,11
4577,11
4578,11
4579,11
4580,11
4581,11
4582,11
4583,11
4584,11
4585,11
4586,11
4587,10
4588,10
4589,10
4590,10
4591,10
4592,12
4593,12
4594,12
4595,12
4596,12
4597,12
4598,12
4599,10
4600,10
4601,10
4602,10
4603,9
4604,9
4605,9
4606,9
4607,9
4608,9
4609,9
4610,9
4611,9
4612,9
4613,9
4614,9
4615,9
4616,9
4617,9
4618,9
4619,9
4620,9
4621,9
4622,9
4623,9
4624,9
4625,9
4626,9
4627,9
4628,9
4629,9
4630,9
4631,11
4632,11
4633,11
4634,11
4635,11
4636,11
4637,11
4638,11
4639,11
4640,11
4641,11
4642,11
4643,11
4644,11
4645,11
4646,11
4647,11
4648,11
4649,11
4650,11
4651,11
4652,11
4653,11
4654,11
4655,10
4656,10
4657,10
4658,10
4659,10
4660,10
4661,10
4662,10
4663,10
4664,10
4665,10
4666,10
4667,10
4668,10
4669,10
4670,10
4671,10
4672,10
4673,9
4674,9
4675,9
4676,9
4677,9
4678,9
4679,9
4680,9
4681,9
4682,9
4683,9
4684,9
4685,9
4686,9
4687,9
4688,9
4689,9
4690,9
4691,9
4692,9
4693,9
4694,9
4695,9
4696,9
4697,9
4698,9
4699,9
4700,9
4701,9
4702,9
4703,9
4704,10
4705,10
4706,10
4707,10
4708,10
4709,10
4710,10
4711,10
4712,10
4713,10
4714,10
4715,10
4716,10
4717,10
4718,10
4719,10
4720,10
4721,10
4722,10
4723,10
4724,10
4725,10
4726,10
4727,10
4728,10
4729,10
4730,10
4731,10
4732,10
4733,10
4734,10
4735,12
4736,12
4737,12
4738,12
4739,12
4740,12
4741,12
4742,12
4743,12
4744,12
4745,12
4746,12
4747,12
4748,12
4749,12
4750,12
4751,12
4752,12
4753,12
4754,12
4755,12
4756,12
4757,12
4758,12
4759,10
4760,10
4761,10
4762,10
4763,10
4764,10
4765,10
4766,10
4767,10
4768,10
4769,10
4770,10
4771,10
4772,10
4773,10
4774,10
4775,10
4776,10
4777,10
4778,10
4779,10
4780,10
4781,10
4782,10
4783,10
4784,9
4785,9
4786,9
4787,9
4788,9
4789,9
4790,9
4791,9
4792,9
4793,9
4794,9
4795,9
4796,9
4797,9
4798,9
4799,9
4800,10
4801,10
4802,10
4803,10
4804,10
4805,10
4806,10
4807,10
4808,10
4809,10
4810,10
4811,10
4812,10
4813,12
4814,12
4815,12
4816,12
4817,12
4818,12
4819,12
4820,12
4821,12
4822,10
4823,10
4824,10
4825,10
4826,10
4827,10
4828,9
4829,9
4830,9
4831,9
4832,9
4833,9
4834,9
4835,9
4836,9
4837,9
4838,9
4839,9
4840,9
4841,9
4842,9
4843,9
4844,9
4845,9
4846,9
4847,9
4848,9
4849,9
4850,9
4851,9
4852,9
4853,9
4854,9
4855,9
4856,9
4857,9
4858,9
4859,9
4860,9
4861,9
4862,9
4863,8
4864,8
4865,7
4866,7
4867,7
4868,7
4869,7
4870,7
4871,7
4872,7
4873,7
4874,7
4875,7
4876,7
4877,7
4878,7
4879,7
4880,7
4881,7
4882,7
4883,7
4884,7
4885,7
4886,7
4887,7
4888,7
4889,7
4890,7
4891,7
4892,7
4893,7
4894,7
4895,7
4896,7
4897,7
4898,7
4899,7
4900,7
4901,7
4902,7
4903,7
4904,7
4905,7
4906,7
4907,7
4908,7
4909,7
4910,7
4911,7
4912,7
4913,7
4914,7
4915,7
4916,7
4917,7
4918,7
4919,7
4920,7
4921,7
4922,7
4923,7
4924,7
4925,7
4926,7
4927,7
4928,8
4929,8
4930,8
4931,8
4932,8
4933,8
4934,8
4935,8
4936,8
4937,8
4938,8
4939,8
4940,8
4941,8
4942,8
4943,8
4944,8
4945,8
4946,8
4947,8
4948,8
4949,8
4950,8
4951,8
4952,8
4953,8
4954,8
4955,8
4956,8
4957,8
4958,8
4959,8
4960,8
4961,8
4962,8
4963,8
4964,8
4965,8
4966,8
4967,8
4968,8
4969,8
4970,8
4971,8
4972,8
4973,8
4974,8
4975,8
4976,8
4977,8
4978,8
4979,8
4980,8
4981,8
4982,8
4983,8
4984,8
4985,8
4986,8
4987,8
4988,8
4989,8
4990,8
4991,8
4992,8
4993,8
4994,8
4995,8
4996,8
4997,8
4998,8
4999,8
5000,8
5001,8
5002,8
5003,8
5004,8
5005,8
5006,8
5007,7
5008,7
5009,7
5010,7
5011,7
5012,7
5013,7
5014,7
5015,7
5016,7
5017,7
5018,7
5019,7
5020,7
5021,7
5022,7
5023,7
5024,7
5025,7
5026,7
5027,7
5028,7
5029,7
5030,7
5031,7
5032,7
5033,7
5034,7
5035,7
5036,7
5037,7
5038,7
5039,7
5040,7
5041,7
5042,7
5043,7
5044,7
5045,7
5046,7
5047,7
5048,7
5049,7
5050,7
5051,7
5052,7
5053,7
5054,7
5055,7
5056,7
5057,7
5058,7
5059,7
5060,7
5061,7
5062,7
5063,7
5064,7
5065,7
5066,7
5067,7
5068,7
5069,7
5070,7
5071,7
5072,7
5073,7
5074,7
5075,7
5076,7
5077,7
5078,7
5079,7
5080,7
5081,7
5082,7
5083,7
5084,7
5085,7
5086,7
5087,7
5088,7
5089,7
5090,7
5091,7
5092,7
5093,7
5094,7
5095,7
5096,7
5097,7
5098,7
5099,7
5100,7
5101,7
5102,7
5103,7
5104,7
5105,7
5106,7
5107,7
5108,7
5109,7
5110,7
5111,7
5112,7
5113,7
5114,7
5115,7
5116,7
5117,7
5118,7
5119,7
5120,7
5121,7
5122,10
5123,10
5124,10
5125,10
5126,10
5127,10
5128,10
5129,10
5130,10
5131,10
5132,8
5133,8
5134,8
5135,8
5136,8
5137,8
5138,8
5139,8
5140,8
5141,8
5142,8
5143,8
5144,8
5145,7
5146,7
5147,7
5148,7
5149,7
5150,7
5151,7
5152,7
5153,7
5154,7
5155,7
5156,7
5157,7
5158,7
5159,7
5160,7
5161,7
5162,7
5163,7
5164,7
5165,7
5166,7
5167,7
5168,7
5169,7
5170,7
5171,7
5172,7
5173,7
5174,7
5175,8
5176,8
5177,10
5178,10
5179,10
5180,10
5181,10
5182,10
5183,10
5184,10
5185,10
5186,10
5187,10
5188,10
5189,10
5190,10
5191,10
5192,10
5193,10
5194,10
5195,10
5196,10
5197,10
5198,10
5199,10
5200,10
5201,10
5202,10
5203,10
5204,10
5205,10
5206,10
5207,10
5208,10
5209,10
5210,10
5211,10
5212,10
5213,10
5214,10
5215,10
5216,10
5217,10
5218,10
5219,10
5220,10
5221,10
5222,10
5223,10
5224,10
5225,10
5226,10
5227,9
5228,9
5229,9
5230,9
5231,9
5232,9
5233,9
5234,9
5235,9
5236,10
5237,10
5238,10
5239,10
5240,10
5241,10
5242,10
5243,10
5244,10
5245,11
5246,9
5247,9
5248,9
5249,9
5250,9
5251,9
5252,9
5253,9
5254,9
5255,9
5256,9
5257,9
5258,9
5259,9
5260,9
5261,9
5262,9
5263,9
5264,9
5265,9
5266,9
5267,8
5268,8
5269,8
5270,8
5271,8
5272,8
5273,8
5274,8
5275,8
5276,8
5277,8
5278,8
5279,8
5280,8
5281,8
5282,8
5283,8
5284,8
5285,8
5286,8
5287,8
5288,8
5289,8
5290,8
5291,8
5292,8
5293,8
5294,8
5295,8
5296,8
5297,8
5298,8
5299,8
5300,8
5301,8
5302,8
5303,8
5304,8
5305,8
5306,8
5307,8
5308,8
5309,8
5310,8
5311,8
5312,8
5313,8
5314,8
5315,8
5316,8
5317,8
5318,8
5319,8
5320,8
5321,8
5322,8
5323,8
5324,8
5325,8
5326,8
5327,8
5328,8
5329,8
5330,8
5331,8
5332,8
5333,8
5334,8
5335,8
5336,8
5337,8
5338,8
5339,8
5340,8
5341,8
5342,8
5343,8
5344,8
5345,8
5346,8
5347,8
5348,8
5349,8
5350,8
5351,8
5352,7
5353,7
5354,7
5355,7
5356,7
5357,7
5358,7
5359,7
5360,7
5361,7
5362,7
5363,7
5364,7
5365,7
5366,7
5367,7
5368,7
5369,7
5370,7
5371,7
5372,6
5373,6
5374,6
5375,6
5376,6
5377,6
5378,6
5379,6
5380,6
5381,6
5382,6
5383,6
5384,6
5385,6
5386,6
5387,6
5388,6
5389,6
5390,6
5391,6
5392,6
5393,6
5394,6
5395,6
5396,6
5397,6
5398,6
5399,6
5400,6
5401,6
5402,6
5403,6
5404,6
5405,6
5406,6
5407,6
5408,6
5409,6
5410,6
5411,6
5412,6
5413,6
5414,6
5415,6
5416,6
5417,6
5418,6
5419,6
5420,6
5421,6
5422,6
5423,6
5424,6
5425,6
5426,6
5427,6
5428,6
5429,6
5430,6
5431,6
5432,6
5433,6
5434,4
5435,4
5436,4
5437,4
5438,4
5439,4
5440,4
5441,4
5442,4
5443,4
5444,4
5445,4
5446,4
5447,4
5448,4
5449,4
5450,4
5451,4
5452,4
5453,4
5454,4
5455,4
5456,4
5457,4
5458,4
5459,4
5460,4
5461,4
5462,4
5463,4
5464,4
5465,4
5466,4
5467,4
5468,4
5469,4
5470,4
5471,4
5472,4
5473,4
5474,4
5475,4
5476,4
5477,4
5478,4
5479,4
5480,4
5481,4
5482,4
5483,4
5484,4
5485,4
5486,4
5487,4
5488,4
5489,4
5490,4
5491,4
5492,4
5493,4
5494,4
5495,4
5496,4
5497,4
5498,4
5499,4
5500,4
5501,4
5502,4
5503,4
5504,4
5505,4
5506,4
5507,4
5508,4
5509,4
5510,4
5511,4
5512,4
5513,4
5514,4
5515,4
5516,4
5517,4
5518,4
5519,4
5520,4
5521,4
5522,4
5523,4
5524,4
5525,4
5526,4
5527,4
5528,4
5529,4
5530,4
5531,4
5532,4
5533,4
5534,4
5535,4
5536,4
5537,4
5538,4
5539,4
5540,4
5541,4
5542,4
5543,4
5544,4
5545,4
5546,4
5547,4
5548,4
5549,4
5550,4
5551,4
5552,4
5553,4
5554,4
5555,4
5556,4
5557,4
5558,4
5559,4
5560,4
5561,4
5562,4
5563,5
5564,5
5565,5
5566,5
5567,5
5568,5
5569,5
5570,5
5571,5
5572,5
5573,5
5574,5
5575,5
5576,5
5577,5
5578,6
5579,6
5580,6
5581,6
5582,6
5583,6
5584,6
5585,6
5586,6
5587,6
5588,6
5589,6
5590,6
5591,6
5592,6
5593,6
5594,6
5595,6
5596,6
5597,6
5598,6
5599,6
5600,6
5601,6
5602,6
5603,6
5604,4
5605,4
5606,4
5607,4
5608,4
5609,4
5610,4
5611,4
5612,4
5613,4
5614,4
5615,4
5616,4
5617,4
5618,4
5619,4
5620,4
5621,4
5622,4
5623,4
5624,4
5625,4
5626,4
5627,4
5628,4
5629,4
5630,4
5631,4
5632,4
5633,4
5634,4
5635,4
5636,4
5637,4
5638,4
5639,4
5640,4
5641,4
5642,4
5643,4
5644,4
5645,4
5646,4
5647,4
5648,4
5649,4
5650,4
5651,4
5652,4
5653,4
5654,4
5655,4
5656,4
5657,4
5658,4
5659,4
5660,4
5661,4
5662,4
5663,4
5664,4
5665,4
5666,4
5667,4
5668,4
5669,4
5670,4
5671,4
5672,4
5673,4
5674,4
5675,4
5676,4
5677,4
5678,4
5679,4
5680,4
5681,4
5682,4
5683,4
5684,4
5685,4
5686,4
5687,4
5688,4
5689,4
5690,4
5691,4
5692,4
5693,4
5694,4
5695,4
5696,4
5697,4
5698,4
5699,4
5700,4
5701,4
5702,4
5703,4
5704,4
5705,4
5706,4
5707,4
5708,4
5709,4
5710,4
5711,4
5712,4
5713,4
5714,4
5715,4
5716,4
5717,4
5718,4
5719,4
5720,4
5721,4
5722,4
5723,4
5724,4
5725,4
5726,4
5727,4
5728,4
5729,4
5730,4
5731,4
5732,4
5733,4
5734,4
5735,4
5736,4
5737,4
5738,4
5739,4
5740,4
5741,4
5742,4
5743,4
5744,4
5745,4
5746,4
5747,4
5748,4
5749,4
5750,4
5751,4
5752,4
5753,4
5754,4
5755,4
5756,4
5757,4
5758,4
5759,4
5760,4
5761,4
5762,4
5763,4
5764,4
5765,4
5766,4
5767,4
5768,4
5769,4
5770,4
5771,4
5772,4
5773,4
5774,4
5775,4
5776,4
5777,4
5778,4
5779,4
5780,4
5781,4
5782,4
5783,4
5784,4
5785,4
5786,4
5787,4
5788,4
5789,4
5790,4
5791,4
5792,4
5793,4
5794,4
5795,4
5796,4
5797,4
5798,4
5799,4
